workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,2,315,3,65,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.349459,6.346876,35043.375015,65,baseline,200,239,
lusearch,2,316,3,66,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.426666,4.442652,35051.151037,66,baseline,200,239,
lusearch,2,317,3,67,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.299708,4.389694,35058.418036,67,baseline,200,238,
lusearch,2,318,3,68,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.164667,4.258321,35065.718889,68,baseline,200,239,
lusearch,2,319,3,69,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,8.075958,4.329569,35073.704958,69,baseline,200,240,
lusearch,2,320,3,70,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.909333,4.814271,35081.631899,70,baseline,200,240,
lusearch,2,321,3,71,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.347625,6.471167,35090.985060,71,baseline,200,239,
lusearch,2,322,3,72,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.287750,4.504275,35098.576069,72,baseline,200,240,
lusearch,2,323,3,73,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.040833,4.342652,35105.648994,73,baseline,200,238,
lusearch,2,324,3,74,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.072666,4.352111,35112.771988,74,baseline,200,239,
lusearch,2,325,3,75,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.274917,4.406319,35120.197058,75,baseline,200,237,
lusearch,2,326,3,76,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.087417,4.355152,35127.269983,76,baseline,200,240,
lusearch,2,327,3,77,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.365292,6.314711,35136.465073,77,baseline,200,240,
lusearch,2,328,3,78,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.156042,4.583191,35145.241976,78,baseline,200,238,
lusearch,2,329,3,79,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.529208,4.466443,35153.547049,79,baseline,200,240,
lusearch,2,330,3,80,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.146083,4.372319,35160.826921,80,baseline,200,239,
lusearch,2,331,3,81,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.191500,4.347028,35167.948008,81,baseline,200,239,
lusearch,2,332,3,82,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.451542,4.392985,35175.479889,82,baseline,200,240,
lusearch,2,333,3,83,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.499500,6.506958,35184.823036,83,baseline,200,239,
lusearch,2,334,3,84,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.347125,4.451192,35192.472935,84,baseline,200,238,
lusearch,2,335,3,85,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.438750,4.422568,35199.862003,85,baseline,200,240,
lusearch,2,336,3,86,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.557333,4.383777,35207.621098,86,baseline,200,238,
lusearch,2,337,3,87,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.257667,4.466692,35214.843035,87,baseline,200,239,
lusearch,2,338,3,88,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.346625,4.566900,35222.369909,88,baseline,200,236,
lusearch,2,339,3,89,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,10.022583,6.727038,35231.859922,89,baseline,200,239,
lusearch,2,340,3,90,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.482625,4.492400,35239.964008,90,baseline,200,236,
lusearch,2,341,3,91,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.054250,4.341611,35247.195959,91,baseline,200,239,
lusearch,2,342,3,92,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.524125,4.658440,35254.589081,92,baseline,200,238,
lusearch,2,343,3,93,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,8.020416,4.486026,35262.718916,93,baseline,200,239,
lusearch,2,344,3,94,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.315459,4.478901,35270.073891,94,baseline,200,240,
lusearch,2,345,3,95,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.572709,6.541833,35279.572010,95,baseline,200,239,
lusearch,2,346,3,96,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.202500,4.358277,35287.014961,96,baseline,200,240,
lusearch,2,347,3,97,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.189666,4.335778,35294.430017,97,baseline,200,239,
lusearch,2,348,3,98,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.668958,4.458484,35301.752090,98,baseline,200,238,
lusearch,2,349,3,99,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.641833,4.485693,35309.613943,99,baseline,200,240,
lusearch,2,350,3,100,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.965375,6.594998,35319.358110,100,baseline,200,240,
lusearch,2,351,3,101,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.197625,4.516901,35328.869104,101,baseline,200,241,
lusearch,2,352,3,102,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.102125,4.314444,35336.319923,102,baseline,200,240,
lusearch,2,353,3,103,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.530708,4.551983,35343.614101,103,baseline,200,240,
lusearch,2,354,3,104,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,8.817875,4.972936,35352.483034,104,baseline,200,240,
lusearch,2,355,3,105,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.341875,4.392277,35360.074997,105,baseline,200,240,
lusearch,2,356,3,106,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.556875,6.462584,35369.649887,106,baseline,200,240,
lusearch,2,357,3,107,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.406125,4.413276,35377.253056,107,baseline,200,240,
lusearch,2,358,3,108,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.342375,4.363527,35384.612083,108,baseline,200,240,
lusearch,2,359,3,109,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.120000,4.342736,35391.906023,109,baseline,200,240,
lusearch,2,360,3,110,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.066625,4.415152,35398.976088,110,baseline,200,240,
lusearch,2,361,3,111,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,6.858667,4.324403,35406.003952,111,baseline,200,240,
lusearch,2,362,3,112,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.288917,6.380168,35414.889097,112,baseline,200,241,
lusearch,2,363,3,113,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,8.150667,4.375569,35422.693014,113,baseline,200,239,
lusearch,2,364,3,114,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.698833,4.516234,35431.123972,114,baseline,200,240,
lusearch,2,365,3,115,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.153000,4.358361,35438.441038,115,baseline,200,241,
lusearch,2,366,3,116,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.784125,4.600566,35448.147058,116,baseline,200,240,
lusearch,2,367,3,117,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.512417,4.379819,35455.719948,117,baseline,200,240,
lusearch,2,368,3,118,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,46.931000,8.416142,35467.390060,118,baseline,200,241,
lusearch,2,369,3,119,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,17.021375,4.784480,35517.802000,119,baseline,200,239,
lusearch,2,370,3,120,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,11.645708,5.060477,35530.563116,120,baseline,200,240,
lusearch,2,371,3,121,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,11.131750,5.336890,35542.037964,121,baseline,200,239,
lusearch,2,372,3,122,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,9.338500,4.566275,35552.155972,122,baseline,200,239,
lusearch,2,373,3,123,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.599625,4.589691,35560.184956,123,baseline,200,241,
lusearch,2,374,3,124,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,10.492458,6.440167,35570.467949,124,baseline,200,241,
lusearch,2,375,3,125,0,julia-precompile-574967dc99-hj42m,e081735f-235f-46d0-a422-59d82d60658b,,7.436917,4.333402,35578.347921,125,baseline,200,240,
lusearch,2,376,4,1,1,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,32394.465083,2718.438625,40.741957,34263.028145,1,baseline,200,240,
lusearch,2,377,4,2,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.733083,4.648522,34291.669130,2,baseline,200,238,
lusearch,2,378,4,3,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.262417,4.660063,34300.861120,3,baseline,200,236,
lusearch,2,379,4,4,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.679875,4.621064,34310.081005,4,baseline,200,239,
lusearch,2,380,4,5,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.136083,4.759270,34319.463968,5,baseline,200,237,
lusearch,2,381,4,6,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.313667,4.893185,34332.536936,6,baseline,200,239,
lusearch,2,382,4,7,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,20.056458,13.407905,34351.624012,7,baseline,200,239,
lusearch,2,383,4,8,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.526541,4.941268,34363.496065,8,baseline,200,238,
lusearch,2,384,4,9,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.754667,4.595314,34372.398138,9,baseline,200,239,
lusearch,2,385,4,10,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.450709,4.562189,34382.964134,10,baseline,200,239,
lusearch,2,386,4,11,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.969292,4.514357,34391.729116,11,baseline,200,239,
lusearch,2,387,4,12,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.731666,4.613355,34400.814056,12,baseline,200,240,
lusearch,2,388,4,13,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,15.333750,8.619010,34416.152954,13,baseline,200,238,
lusearch,2,389,4,14,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.339625,4.792103,34425.157070,14,baseline,200,239,
lusearch,2,390,4,15,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,14.074792,7.774230,34439.754963,15,baseline,200,238,
lusearch,2,391,4,16,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,14.383541,6.699494,34454.295158,16,baseline,200,239,
lusearch,2,392,4,17,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,20.236500,9.706870,34472.806931,17,baseline,200,238,
lusearch,2,393,4,18,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,17.100375,9.233377,34492.777109,18,baseline,200,239,
lusearch,2,394,4,19,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,11.030292,6.594954,34504.174948,19,baseline,200,239,
lusearch,2,395,4,20,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.834333,4.535940,34512.135029,20,baseline,200,238,
lusearch,2,396,4,21,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,11.284458,4.671271,34520.489931,21,baseline,200,239,
lusearch,2,397,4,22,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.878292,4.621231,34532.385111,22,baseline,200,238,
lusearch,2,398,4,23,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.700792,4.702937,34541.070938,23,baseline,200,239,
lusearch,2,399,4,24,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,11.016750,6.709661,34552.205086,24,baseline,200,240,
lusearch,2,400,4,25,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.581375,4.417983,34560.441971,25,baseline,200,240,
lusearch,2,401,4,26,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.134250,4.394983,34567.625999,26,baseline,200,239,
lusearch,2,402,4,27,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.878750,4.435233,34575.350046,27,baseline,200,239,
lusearch,2,403,4,28,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.736041,4.405900,34583.256960,28,baseline,200,237,
lusearch,2,404,4,29,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.031500,4.615980,34591.253996,29,baseline,200,239,
lusearch,2,405,4,30,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.471666,7.553024,34602.914095,30,baseline,200,239,
lusearch,2,406,4,31,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.667667,4.878852,34613.806009,31,baseline,200,238,
lusearch,2,407,4,32,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.480583,4.631729,34623.729944,32,baseline,200,240,
lusearch,2,408,4,33,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.627708,4.370025,34632.035971,33,baseline,200,240,
lusearch,2,409,4,34,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.642125,4.418442,34639.711142,34,baseline,200,240,
lusearch,2,410,4,35,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.186292,4.627647,34647.711039,35,baseline,200,239,
lusearch,2,411,4,36,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,11.422916,6.972448,34659.139156,36,baseline,200,239,
lusearch,2,412,4,37,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.091750,4.668938,34668.028116,37,baseline,200,240,
lusearch,2,413,4,38,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.649417,4.475066,34676.488161,38,baseline,200,240,
lusearch,2,414,4,39,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.233375,4.327692,34683.692932,39,baseline,200,240,
lusearch,2,415,4,40,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.785542,4.565564,34691.571951,40,baseline,200,240,
lusearch,2,416,4,41,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.212375,4.405941,34698.951960,41,baseline,200,240,
lusearch,2,417,4,42,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.598333,6.433623,34708.246946,42,baseline,200,239,
lusearch,2,418,4,43,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.532125,4.397650,34716.114998,43,baseline,200,238,
lusearch,2,419,4,44,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.389667,4.473899,34723.623991,44,baseline,200,239,
lusearch,2,420,4,45,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.477541,4.418607,34731.219053,45,baseline,200,239,
lusearch,2,421,4,46,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.922167,4.386191,34739.272118,46,baseline,200,240,
lusearch,2,422,4,47,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.619292,4.533065,34748.893023,47,baseline,200,239,
lusearch,2,423,4,48,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,14.498583,7.297944,34763.198137,48,baseline,200,240,
lusearch,2,424,4,49,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.498959,4.404275,34771.003962,49,baseline,200,239,
lusearch,2,425,4,50,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.689833,4.420983,34778.847933,50,baseline,200,239,
lusearch,2,426,4,51,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.242917,4.407566,34786.154985,51,baseline,200,239,
lusearch,2,427,4,52,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.710500,4.526732,34793.836117,52,baseline,200,239,
lusearch,2,428,4,53,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.622125,4.446524,34801.500082,53,baseline,200,239,
lusearch,2,429,4,54,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,14.246458,8.786717,34814.104080,54,baseline,200,240,
lusearch,2,430,4,55,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,14.027000,4.911185,34829.582930,55,baseline,200,240,
lusearch,2,431,4,56,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.396500,5.301471,34841.449022,56,baseline,200,239,
lusearch,2,432,4,57,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,11.173875,5.002267,34853.382111,57,baseline,200,238,
lusearch,2,433,4,58,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.164625,5.113474,34862.825155,58,baseline,200,239,
lusearch,2,434,4,59,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.515000,7.618023,34875.149965,59,baseline,200,240,
lusearch,2,435,4,60,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.199791,5.655633,34886.497974,60,baseline,200,239,
lusearch,2,436,4,61,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.031166,5.175722,34897.773027,61,baseline,200,240,
lusearch,2,437,4,62,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.302709,5.072891,34907.359123,62,baseline,200,239,
lusearch,2,438,4,63,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.132916,4.888894,34916.653156,63,baseline,200,239,
lusearch,2,439,4,64,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.200500,4.936934,34928.753138,64,baseline,200,238,
lusearch,2,440,4,65,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,11.584042,7.486359,34940.442085,65,baseline,200,239,
lusearch,2,441,4,66,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.524083,5.166723,34950.127125,66,baseline,200,239,
lusearch,2,442,4,67,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.319584,5.644425,34960.032940,67,baseline,200,239,
lusearch,2,443,4,68,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.003458,4.803727,34970.240116,68,baseline,200,240,
lusearch,2,444,4,69,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.979417,4.684771,34979.159117,69,baseline,200,240,
lusearch,2,445,4,70,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.756208,4.447482,34986.854076,70,baseline,200,238,
lusearch,2,446,4,71,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.560084,6.895575,34997.220039,71,baseline,200,240,
lusearch,2,447,4,72,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.163167,4.652855,35006.287098,72,baseline,200,239,
lusearch,2,448,4,73,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.588208,4.591730,35015.351057,73,baseline,200,238,
lusearch,2,449,4,74,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.415667,4.605647,35024.816990,74,baseline,200,239,
lusearch,2,450,4,75,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.553291,4.643605,35033.532143,75,baseline,200,239,
lusearch,2,451,4,76,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.992375,4.834977,35044.371128,76,baseline,200,240,
lusearch,2,452,4,77,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,11.617875,6.875783,35056.121111,77,baseline,200,239,
lusearch,2,453,4,78,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.593500,4.973392,35066.926956,78,baseline,200,239,
lusearch,2,454,4,79,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.216542,4.573356,35075.336933,79,baseline,200,240,
lusearch,2,455,4,80,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.310750,4.623313,35084.514141,80,baseline,200,240,
lusearch,2,456,4,81,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.902792,4.521606,35094.047070,81,baseline,200,239,
lusearch,2,457,4,82,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.147500,4.283235,35101.506948,82,baseline,200,239,
lusearch,2,458,4,83,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.417667,6.750993,35111.424923,83,baseline,200,240,
lusearch,2,459,4,84,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.879500,4.374483,35119.620085,84,baseline,200,239,
lusearch,2,460,4,85,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.493167,4.464399,35127.398014,85,baseline,200,238,
lusearch,2,461,4,86,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.372792,4.432024,35134.885073,86,baseline,200,239,
lusearch,2,462,4,87,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.809417,4.632521,35142.650127,87,baseline,200,239,
lusearch,2,463,4,88,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.701000,4.797727,35150.578022,88,baseline,200,240,
lusearch,2,464,4,89,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.980500,6.557787,35160.202026,89,baseline,200,239,
lusearch,2,465,4,90,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.072666,4.754645,35168.504953,90,baseline,200,238,
lusearch,2,466,4,91,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.357333,4.557106,35176.721096,91,baseline,200,239,
lusearch,2,467,4,92,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.834291,4.495690,35185.008049,92,baseline,200,238,
lusearch,2,468,4,93,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.654042,4.559189,35192.840099,93,baseline,200,239,
lusearch,2,469,4,94,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.895208,4.773729,35200.677156,94,baseline,200,240,
lusearch,2,470,4,95,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.928750,6.664744,35210.705042,95,baseline,200,240,
lusearch,2,471,4,96,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.648709,4.502732,35218.822002,96,baseline,200,239,
lusearch,2,472,4,97,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.595625,4.481565,35227.327108,97,baseline,200,239,
lusearch,2,473,4,98,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.420167,4.429816,35237.694025,98,baseline,200,239,
lusearch,2,474,4,99,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.311292,4.455982,35245.274067,99,baseline,200,239,
lusearch,2,475,4,100,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.679542,6.519913,35254.743099,100,baseline,200,240,
